/* DATA DESCRIPTION:
Citation:	Keogh, Poppy (2022): Megabenthic composition and associated environmental variables of the Charlie-Gibbs Fracture Zone [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.946727
Abstract:	These data include the species matrix and all associated environmental variables (Slope, depth, temperature, salinity, substrate type) of all observed megabenthic species from the ROV video collected on the TOSCA survey in 2018 aboard the RV Celtic Explorer.
Keyword(s):	Biodiversity; community composition; Corals; Deep-sea; Depth; environmental factors; megabenthic; Slope; Sponges; substrate
Coverage:	MEDIAN LATITUDE: 60.325764 * MEDIAN LONGITUDE: 58.019241 * SOUTH-BOUND LATITUDE: 56.813040 * WEST-BOUND LONGITUDE: 57.914080 * NORTH-BOUND LATITUDE: 63.773150 * EAST-BOUND LONGITUDE: 58.133600
	DATE/TIME START: 2018-05-25T14:01:53 * DATE/TIME END: 2018-06-03T01:54:31
	MINIMUM DEPTH, water: 563.48 m * MAXIMUM DEPTH, water: 2968.49 m
Event(s):	TOSCA_ROV05 (URI: https://www.4d-oceans.com/about-our-research-1) * LATITUDE START: 52.461320 * LONGITUDE START: -31.929925 * LATITUDE END: 52.466106 * LONGITUDE END: -31.998581 * DATE/TIME START: 2018-05-25T14:01:53 * DATE/TIME END: 2018-05-30T01:06:06 * ELEVATION START: -2533.0 m * ELEVATION END: -2474.0 m * Transect length: 8600 * LOCATION: Charlie-Gibbs Fracture Zone * CAMPAIGN: TOSCA (Tectonic Ocean Spreading at the Charlie-Gibbs Fracture Zone) (URI: https://www.gsi.ie/documents/TOSCO%20expedition.pdf) * BASIS: Celtic Explorer (URI: https://www.marine.ie/site-area/infrastructure-facilities/research-vessels/celtic-explorer) * METHOD/DEVICE: Remote operated vehicle (ROV)
	TOSCA_ROV06 (URI: https://www.4d-oceans.com/about-our-research-1) * LATITUDE START: 52.317898 * LONGITUDE START: -31.606659 * LATITUDE END: 52.366864 * LONGITUDE END: -31.559911 * DATE/TIME START: 2018-05-30T06:52:51 * DATE/TIME END: 2018-05-30T19:39:27 * ELEVATION START: -2870.0 m * ELEVATION END: -1597.0 m * Transect length: 8100 * LOCATION: Charlie-Gibbs Fracture Zone * CAMPAIGN: TOSCA (Tectonic Ocean Spreading at the Charlie-Gibbs Fracture Zone) (URI: https://www.gsi.ie/documents/TOSCO%20expedition.pdf) * BASIS: Celtic Explorer (URI: https://www.marine.ie/site-area/infrastructure-facilities/research-vessels/celtic-explorer) * METHOD/DEVICE: Remote operated vehicle (ROV)
	TOSCA_ROV07 (URI: https://www.4d-oceans.com/about-our-research-1) * LATITUDE START: 52.344977 * LONGITUDE START: -31.452368 * LATITUDE END: 52.386804 * LONGITUDE END: -31.493710 * DATE/TIME START: 2018-05-31T00:59:56 * DATE/TIME END: 2018-05-31T19:02:13 * ELEVATION START: -2199.0 m * ELEVATION END: -1420.0 m * Transect length: 8350 * LOCATION: Charlie-Gibbs Fracture Zone * CAMPAIGN: TOSCA (Tectonic Ocean Spreading at the Charlie-Gibbs Fracture Zone) (URI: https://www.gsi.ie/documents/TOSCO%20expedition.pdf) * BASIS: Celtic Explorer (URI: https://www.marine.ie/site-area/infrastructure-facilities/research-vessels/celtic-explorer) * METHOD/DEVICE: Remote operated vehicle (ROV)
	TOSCA_ROV08 (URI: https://www.4d-oceans.com/about-our-research-1) * LATITUDE START: 52.323699 * LONGITUDE START: -31.040353 * LATITUDE END: 52.282409 * LONGITUDE END: -30.980679 * DATE/TIME START: 2018-06-01T00:28:37 * DATE/TIME END: 2018-06-01T12:48:18 * ELEVATION START: -2965.0 m * ELEVATION END: -561.0 m * Transect length: 6550 * LOCATION: Charlie-Gibbs Fracture Zone * CAMPAIGN: TOSCA (Tectonic Ocean Spreading at the Charlie-Gibbs Fracture Zone) (URI: https://www.gsi.ie/documents/TOSCO%20expedition.pdf) * BASIS: Celtic Explorer (URI: https://www.marine.ie/site-area/infrastructure-facilities/research-vessels/celtic-explorer) * METHOD/DEVICE: Remote operated vehicle (ROV)
	TOSCA_ROV09 (URI: https://www.4d-oceans.com/about-our-research-1) * LATITUDE START: 52.276187 * LONGITUDE START: -31.196900 * LATITUDE END: 52.258610 * LONGITUDE END: -31.178456 * DATE/TIME START: 2018-06-02T11:53:57 * DATE/TIME END: 2018-06-03T01:54:31 * ELEVATION START: -2412.0 m * ELEVATION END: -1908.0 m * Transect length: 6200 * LOCATION: Charlie-Gibbs Fracture Zone * CAMPAIGN: TOSCA (Tectonic Ocean Spreading at the Charlie-Gibbs Fracture Zone) (URI: https://www.gsi.ie/documents/TOSCO%20expedition.pdf) * BASIS: Celtic Explorer (URI: https://www.marine.ie/site-area/infrastructure-facilities/research-vessels/celtic-explorer) * METHOD/DEVICE: Remote operated vehicle (ROV)
Parameter(s):	Event label (Event) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/)
	LATITUDE (Latitude) * GEOCODE * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * COMMENT: latitude, mid point of each 50m section (utm zone 25)
	LONGITUDE (Longitude) * GEOCODE * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * COMMENT: longitude, mid point of each 50m section (utm zone 25)
	Date/Time of event (Date/Time) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/)
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * COMMENT: Depth ranges from 530.5 to 2968.4, average for each 50m section
	Pressure, water [dbar] (Press) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: CTD, Seabird (CTD-R) (URI: http://www.seabird.com) * COMMENT: average for each 50m section
	Temperature, water [°C] (Temp) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: CTD, Seabird (CTD-R) (URI: http://www.seabird.com) * COMMENT: average for each 50m section
	Salinity (Sal) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: CTD, Seabird (CTD-R) (URI: http://www.seabird.com) * COMMENT: salinity from CTD in PSU (Practical Salinity Unit), average for each 50m section, Note: CTD went array/stopped working at the end of the last dive (dive 9) so lots of missing data here (Na's)
	Substrate type (Substrate) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Observed from video footage * COMMENT: substrate type (bedrock, boulders, gravel, biogenic gravels, sand), dominant type for each derived from % cover for each 50m section
	Subtransect (Subtransect) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * COMMENT: each row is one 50 meter section of ROV transect; Note: Sections 0-921 Four values are missing (172,335,532,703), these were the last section for each dive, and were less than 50m so were removed.
	Dive number (Dive no) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/)
	Morphospecies [#] (Morphospecies) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of all morphospecies, 0 denotes none observed.
	Cnidaria [#] (Cnidaria) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Cnidaria, 0 denotes none observed.
	Arthropoda [#] (Arthropoda) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Arthropoda, 0 denotes none observed.
	Bryozoa [#] (Bryozoa) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Bryozoa, 0 denotes none observed.
	Chordata [#] (Chordata) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Chordata, 0 denotes none observed.
	Echinodermata [#] (Echinod) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Echinodermata, 0 denotes none observed.
	Porifera [#] (Porifera) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Porifera, 0 denotes none observed.
	Foraminifera, planktic [#] (Foram plankt) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Foraminifera, 0 denotes none observed.
	Invertebrata, other [#] (Invert other) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Other includes Mollusca (Decapodiformes and Bivalvia) and Annelida (Bonellia sp., Sabellidae).
	Shannon Diversity Index (H') * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Calculated after Shannon (1948) (URI: https://en.wikipedia.org/wiki/Diversity_index) * COMMENT: Shannon H' index value for each 50m section, derived from raw counts of total counts
	Pielou evenness index (J') * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Calculated * COMMENT: Pielou's Evenness value, derived from raw counts of total counts
	Species richness (S) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Calculated * COMMENT: species richness value, derived from raw counts of total counts
	Field of view, camera [m] (FOV camera) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * COMMENT: average for each 50m section
	Slope [deg] (Slope) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * COMMENT: slope derived from USBL ship data, at a 30 meter resolution, average for each 50m section used
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	14915 data points
*/
Event	Latitude	Longitude	Date/Time	Depth water [m]	Press [dbar]	Temp [°C]	Sal	Substrate	Subtransect	Dive no	Morphospecies [#]	Cnidaria [#]	Arthropoda [#]	Bryozoa [#]	Chordata [#]	Echinod [#]	Porifera [#]	Foram plankt [#]	Invert other [#]	H'	J'	S	FOV camera [m]	Slope [deg]
TOSCA_ROV08	63.432710	57.976160	2018-06-01	2499.26	2482.15	3.11	34.91	sand	574	8	182	0	0	2	2	1	93	84	0	1.270	0.551	10	4.93	21.03
TOSCA_ROV08	63.434320	57.975820	2018-06-01	2479.84	2471.69	3.11	34.91	sand	575	8	71	1	2	1	0	1	11	55	0	0.995	0.432	10	7.18	20.29
TOSCA_ROV08	63.435300	57.975490	2018-06-01	2474.47	2466.39	3.11	34.91	boulders	576	8	189	1	0	6	2	8	82	90	0	1.528	0.564	15	4.55	21.00
TOSCA_ROV08	63.436340	57.975200	2018-06-01	2473.77	2465.08	3.11	34.91	boulders	577	8	29	0	0	0	0	1	7	21	0	0.924	0.574	5	4.70	24.45
TOSCA_ROV08	63.436530	57.975150	2018-06-01	2447.15	2462.70	3.11	34.91	boulders	578	8	23	0	0	2	0	0	7	14	0	1.228	0.685	6	4.73	28.77
TOSCA_ROV08	63.437700	57.974960	2018-06-01	2447.15	2438.82	3.11	34.91	boulders	579	8	126	0	2	12	2	9	77	24	0	1.874	0.648	18	4.32	28.77
TOSCA_ROV08	63.439850	57.974730	2018-06-01	2422.39	2401.34	3.12	34.91	boulders	580	8	89	0	1	13	1	1	49	24	0	1.494	0.623	11	5.28	28.88
TOSCA_ROV08	63.442310	57.974410	2018-06-01	2422.28	2380.55	3.12	34.91	sand	581	8	79	2	0	15	0	0	31	31	0	1.434	0.689	8	5.68	30.61
TOSCA_ROV08	63.444350	57.974060	2018-06-01	2392.61	2366.17	3.13	34.91	boulders	582	8	167	0	0	50	0	1	103	13	0	1.473	0.614	11	6.78	31.29
TOSCA_ROV08	63.446160	57.973670	2018-06-01	2371.39	2346.99	3.14	34.91	boulders	583	8	107	1	2	39	0	4	41	20	0	1.823	0.691	14	7.98	22.99
TOSCA_ROV08	63.448530	57.973260	2018-06-01	2346.71	2324.18	3.19	34.90	boulders	584	8	78	0	0	1	1	5	28	43	0	1.633	0.619	14	5.43	23.23
TOSCA_ROV08	63.451320	57.972890	2018-06-01	2343.36	2305.23	3.19	34.90	sand	585	8	61	0	1	1	1	6	8	44	0	1.044	0.502	8	5.12	25.85
TOSCA_ROV08	63.453900	57.972560	2018-06-01	2310.91	2284.47	3.21	34.90	sand	586	8	44	3	0	11	0	1	1	28	0	0.989	0.615	5	7.00	23.33
TOSCA_ROV08	63.456550	57.972190	2018-06-01	2305.51	2264.92	3.21	34.90	boulders	587	8	122	1	0	62	0	1	54	4	0	1.417	0.615	10	6.18	17.97
TOSCA_ROV08	63.458710	57.971810	2018-06-01	2275.60	2247.74	3.21	34.90	gravel	588	8	77	4	0	11	1	4	40	17	0	2.020	0.728	16	5.36	23.63
TOSCA_ROV08	63.460480	57.971470	2018-06-01	2264.12	2233.52	3.21	34.90	boulders	589	8	148	3	1	24	0	3	107	10	0	1.563	0.577	15	4.85	24.54
TOSCA_ROV08	63.462520	57.971060	2018-06-01	2239.86	2215.08	3.21	34.90	boulders	590	8	31	0	0	5	1	3	15	7	0	1.946	0.845	10	5.25	27.75
TOSCA_ROV08	63.465340	57.970750	2018-06-01	2220.84	2195.02	3.21	34.90	boulders	591	8	95	3	1	2	0	4	64	21	0	1.687	0.595	17	5.54	26.10
TOSCA_ROV08	63.467470	57.970500	2018-06-01	2203.08	2180.87	3.21	34.90	sand	592	8	107	6	0	7	0	11	77	6	0	2.503	0.822	21	6.33	22.20
TOSCA_ROV08	63.469680	57.970090	2018-06-01	2191.43	2175.29	3.22	34.90	sand	593	8	86	3	0	0	1	3	19	60	0	1.007	0.517	7	7.02	21.63
TOSCA_ROV08	63.472280	57.969710	2018-06-01	2172.52	2175.37	3.23	34.89	sand	594	8	5	1	0	0	0	0	0	4	0	0.500	0.722	2	7.42	17.96
TOSCA_ROV08	63.473810	57.969330	2018-06-01	2159.95	2178.24	3.24	34.84	sand	595	8	46	1	1	0	0	1	1	42	0	0.416	0.258	5	4.23	12.11
TOSCA_ROV08	63.477000	57.968980	2018-06-01	2160.22	2180.55	3.25	34.84	sand	596	8	45	6	0	0	0	2	0	37	0	0.599	0.432	4	3.72	9.64
TOSCA_ROV08	63.480830	57.968800	2018-06-01	2158.21	2187.54	3.26	34.84	sand	597	8	194	18	0	44	0	9	55	68	0	2.122	0.668	24	3.22	12.25
TOSCA_ROV08	63.484190	57.968650	2018-06-01	2164.30	2186.70	3.26	34.84	sand	598	8	6	0	0	0	0	2	0	4	0	0.868	0.790	3	4.06	12.98
TOSCA_ROV08	63.487680	57.968870	2018-06-01	2171.99	2185.41	3.26	34.84	sand	599	8	33	7	0	0	1	6	0	19	0	1.063	0.767	4	4.27	10.99
TOSCA_ROV08	63.491600	57.968910	2018-06-01	2170.56	2170.44	3.26	34.84	sand	600	8	131	12	0	0	0	2	0	117	0	0.384	0.349	3	3.53	9.75
TOSCA_ROV08	63.495340	57.968950	2018-06-01	2167.25	2165.27	3.27	34.84	sand	601	8	165	24	0	0	0	5	0	136	0	0.561	0.405	4	4.15	9.40
TOSCA_ROV08	63.499630	57.968980	2018-06-01	2160.26	2165.57	3.28	34.84	sand	602	8	121	1	2	0	0	8	0	110	0	0.399	0.248	5	6.00	8.97
TOSCA_ROV08	63.504420	57.969050	2018-06-01	2155.99	2166.29	3.28	34.84	sand	603	8	66	1	0	0	2	6	1	56	0	0.590	0.367	5	6.09	14.27
TOSCA_ROV08	63.509140	57.969170	2018-06-01	2155.01	2166.29	3.29	34.84	sand	604	8	98	1	0	0	1	5	13	78	0	0.848	0.408	8	5.59	12.73
TOSCA_ROV08	63.511980	57.969280	2018-06-01	2156.84	2164.02	3.28	34.84	gravel	605	8	73	0	0	0	0	3	0	70	0	0.198	0.180	3	4.56	19.78
TOSCA_ROV08	63.515140	57.969250	2018-06-01	2137.24	2153.72	3.28	34.83	gravel	606	8	233	1	0	46	1	7	51	127	0	1.425	0.540	14	6.08	20.40
TOSCA_ROV08	63.518500	57.969270	2018-06-01	2139.99	2142.47	3.28	34.83	bedrock	607	8	132	0	0	49	0	11	59	13	0	1.953	0.704	16	6.06	13.91
TOSCA_ROV08	63.522610	57.969350	2018-06-01	2131.17	2141.74	3.28	34.83	boulders	608	8	104	1	0	41	2	4	38	18	0	1.866	0.707	14	7.77	14.25
TOSCA_ROV08	63.526590	57.969490	2018-06-01	2132.78	2141.70	3.28	34.83	boulders	609	8	77	3	0	52	0	5	10	7	0	1.264	0.509	12	6.25	21.47
TOSCA_ROV08	63.528680	57.969480	2018-06-01	2132.78	2131.28	3.29	35.72	boulders	610	8	54	0	0	22	1	0	21	10	0	1.793	0.779	10	4.07	21.47
TOSCA_ROV08	63.530060	57.969130	2018-06-01	2110.70	2116.07	3.30	34.83	boulders	611	8	85	0	0	19	1	1	12	52	0	1.207	0.549	9	6.60	12.57
TOSCA_ROV08	63.532640	57.968860	2018-06-01	2113.54	2114.98	3.30	34.83	boulders	612	8	37	1	0	12	1	3	16	4	0	2.161	0.843	13	8.53	14.52
TOSCA_ROV08	63.536070	57.968710	2018-06-01	2098.54	2112.20	3.30	34.83	gravel	613	8	160	0	0	6	0	20	35	99	0	1.597	0.543	19	5.12	16.16
TOSCA_ROV08	63.537440	57.968480	2018-06-01	2096.20	2103.43	3.30	34.83	bedrock	614	8	175	1	1	3	0	4	14	152	0	0.670	0.270	12	5.11	9.70
TOSCA_ROV08	63.539330	57.968120	2018-06-01	2086.75	2084.97	3.31	34.83	sand	615	8	221	0	0	0	0	2	2	217	0	0.109	0.079	4	5.19	8.66
TOSCA_ROV08	63.541760	57.967670	2018-06-01	2082.80	2079.13	3.31	34.83	boulders	616	8	170	3	0	9	1	36	77	44	0	2.322	0.731	24	5.89	14.84
TOSCA_ROV08	63.544030	57.967290	2018-06-01	2075.26	2078.25	3.32	34.83	gravel	617	8	278	0	1	0	1	13	0	263	0	0.291	0.140	8	5.56	11.59
TOSCA_ROV08	63.546960	57.966890	2018-06-01	2064.25	2073.78	3.32	34.83	gravel	618	8	145	2	0	0	3	4	0	136	0	0.331	0.185	6	6.41	12.18
TOSCA_ROV08	63.549600	57.966520	2018-06-01	2061.79	2070.43	3.32	34.83	boulders	619	8	59	1	0	0	0	44	8	6	0	1.197	0.520	10	4.56	1.03
TOSCA_ROV08	63.550900	57.966340	2018-06-01	2062.14	2059.58	3.32	34.83	boulders	620	8	69	2	0	0	2	3	43	19	0	2.175	0.803	15	4.48	16.23
TOSCA_ROV08	63.552730	57.966070	2018-06-01	2042.89	2029.86	3.32	34.83	gravel	621	8	324	3	0	0	0	13	15	293	0	0.510	0.205	12	3.84	19.87
TOSCA_ROV08	63.556380	57.965780	2018-06-01	2036.81	2019.36	3.40	34.83	gravel	622	8	199	2	1	3	1	1	8	183	0	0.449	0.195	10	4.20	12.67
TOSCA_ROV08	63.558140	57.965440	2018-06-01	2027.57	2015.63	3.40	34.83	gravel	623	8	185	0	0	0	1	0	0	184	0	0.034	0.048	2	3.74	13.36
TOSCA_ROV08	63.560160	57.965080	2018-06-01	2012.77	2010.77	3.40	34.83	gravel	624	8	241	2	0	0	1	2	2	234	0	0.182	0.094	7	3.53	15.75
TOSCA_ROV08	63.563160	57.964720	2018-06-01	2006.50	2003.09	3.41	34.83	gravel	625	8	230	1	0	0	1	4	12	212	0	0.448	0.180	12	2.85	15.14
TOSCA_ROV08	63.566200	57.964370	2018-06-01	1994.10	1987.82	3.41	34.83	gravel	626	8	168	3	0	4	1	2	4	154	0	0.468	0.195	11	2.82	14.98
TOSCA_ROV08	63.568550	57.964010	2018-06-01	1979.52	1966.14	3.42	34.83	sand	627	8	171	12	0	0	0	1	3	155	0	0.515	0.215	11	2.68	19.38
TOSCA_ROV08	63.570830	57.963610	2018-06-01	1972.78	1939.90	3.43	34.83	sand	628	8	47	7	0	0	0	2	2	36	0	1.006	0.458	9	2.54	19.25
TOSCA_ROV08	63.573230	57.963170	2018-06-01	1959.11	1919.21	3.45	34.83	boulders	629	8	178	6	0	25	2	18	49	78	0	1.981	0.661	20	3.37	19.94
TOSCA_ROV08	63.576360	57.962880	2018-06-01	1943.18	1897.70	3.45	34.83	boulders	630	8	197	3	0	27	0	4	66	97	0	1.636	0.620	14	4.65	21.92
TOSCA_ROV08	63.579870	57.962610	2018-06-01	1928.14	1872.38	3.48	34.83	sand	631	8	99	4	0	0	1	6	14	74	0	1.155	0.450	13	3.69	27.83
TOSCA_ROV08	63.582160	57.962220	2018-06-01	1895.14	1858.36	3.51	34.83	boulders	632	8	100	3	0	9	1	12	26	49	0	1.894	0.669	17	3.53	26.84
TOSCA_ROV08	63.583900	57.961810	2018-06-01	1879.66	1858.26	3.52	34.83	boulders	633	8	111	4	0	9	2	13	64	19	0	2.478	0.760	26	3.57	16.51
TOSCA_ROV08	63.586400	57.961350	2018-06-01	1860.85	1850.04	3.55	34.82	boulders	634	8	48	3	0	0	3	8	21	13	0	2.396	0.829	18	4.33	22.86
TOSCA_ROV08	63.589110	57.960920	2018-06-01	1856.62	1838.82	3.55	34.82	boulders	635	8	20	4	0	0	1	3	3	9	0	1.938	0.808	11	4.15	14.05
TOSCA_ROV08	63.590400	57.960700	2018-06-01	1836.14	1813.84	3.56	34.82	sand	636	8	5	2	0	0	0	1	0	2	0	1.332	0.961	4	3.47	18.91
TOSCA_ROV08	63.591780	57.960520	2018-06-01	1836.14	1794.73	3.56	34.82	sand	637	8	39	17	0	0	2	0	0	20	0	1.188	0.738	5	3.29	18.91
TOSCA_ROV08	63.594490	57.960140	2018-06-01	1824.66	1780.25	3.56	34.82	gravel	638	8	11	4	0	0	1	1	2	3	0	1.972	0.948	8	2.76	26.48
TOSCA_ROV08	63.598420	57.959840	2018-06-01	1798.77	1761.19	3.55	34.82	boulders	639	8	129	13	0	8	0	38	65	5	0	2.591	0.795	26	3.12	23.76
TOSCA_ROV08	63.601570	57.959580	2018-06-01	1780.88	1740.62	3.55	34.82	boulders	640	8	190	3	0	10	2	39	126	10	0	2.577	0.765	29	4.84	31.10
TOSCA_ROV08	63.604460	57.959270	2018-06-01	1772.04	1725.67	3.56	34.82	sand	641	8	123	7	0	11	1	25	55	24	0	2.455	0.772	24	5.72	24.41
TOSCA_ROV08	63.608280	57.958880	2018-06-01	1743.24	1716.97	3.57	34.82	gravel	642	8	131	14	1	1	1	24	84	6	0	2.640	0.801	27	5.72	15.00
TOSCA_ROV08	63.611570	57.958480	2018-06-01	1726.34	1707.58	3.57	34.82	gravel	643	8	11	1	0	0	1	1	0	8	0	0.886	0.639	4	4.76	14.63
TOSCA_ROV08	63.614950	57.958120	2018-06-01	1717.50	1696.79	3.57	34.82	gravel	644	8	12	8	0	0	1	2	0	1	0	2.210	0.960	10	4.49	11.95
TOSCA_ROV08	63.617860	57.957820	2018-06-01	1709.94	1695.48	3.57	34.82	gravel	645	8	15	11	0	0	2	1	0	1	0	2.154	0.935	10	4.88	13.26
TOSCA_ROV08	63.620430	57.957450	2018-06-01	1696.44	1695.50	3.57	34.82	sand	646	8	49	32	0	0	1	4	0	12	0	1.511	0.776	7	4.73	13.95
TOSCA_ROV08	63.623740	57.957100	2018-06-01	1682.55	1669.01	3.59	34.82	boulders	647	8	45	8	0	2	1	18	16	0	0	2.229	0.823	15	3.48	22.13
TOSCA_ROV08	63.626160	57.956840	2018-06-01	1667.83	1622.23	3.60	34.81	sand	648	8	101	19	0	2	0	47	31	2	0	2.082	0.707	19	4.37	23.92
TOSCA_ROV08	63.629460	57.956480	2018-06-01	1647.45	1598.40	3.59	34.81	boulders	649	8	209	21	0	47	3	41	91	6	0	2.534	0.731	32	5.70	21.29
TOSCA_ROV08	63.631980	57.956130	2018-06-01	1635.46	1586.37	3.59	34.81	boulders	650	8	149	18	1	21	0	45	53	11	0	2.674	0.811	27	4.23	30.38
TOSCA_ROV08	63.634760	57.955700	2018-06-01	1608.05	1586.19	3.59	34.81	boulders	651	8	240	14	0	42	1	96	68	19	0	2.346	0.738	24	6.01	29.19
TOSCA_ROV08	63.637230	57.955280	2018-06-01	1604.42	1586.14	3.59	34.81	boulders	652	8	107	4	0	24	2	43	26	8	0	2.048	0.739	16	5.74	28.64
TOSCA_ROV08	63.639280	57.954970	2018-06-01	1576.21	1568.77	3.60	34.81	bedrock	653	8	248	23	0	70	0	91	51	13	0	2.324	0.697	28	2.93	36.51
TOSCA_ROV08	63.642650	57.954850	2018-06-01	1552.27	1519.76	3.60	34.81	boulders	654	8	330	34	0	91	0	87	81	37	0	2.393	0.697	31	4.36	27.91
TOSCA_ROV08	63.645710	57.954660	2018-06-01	1540.18	1492.67	3.60	34.81	boulders	655	8	103	9	0	18	0	48	19	9	0	2.378	0.748	24	5.21	32.34
TOSCA_ROV08	63.647170	57.954290	2018-06-01	1508.80	1481.92	3.60	34.81	boulders	656	8	158	3	0	61	1	47	44	2	0	2.179	0.686	24	4.76	40.89
TOSCA_ROV08	63.648290	57.953840	2018-06-01	1518.47	1481.01	3.60	34.81	boulders	657	8	27	1	0	6	0	13	7	0	0	1.158	0.835	4	5.63	35.31
TOSCA_ROV08	63.651630	57.953450	2018-06-01	1508.80	1480.98	3.60	34.81	boulders	658	8	285	13	0	82	5	111	47	27	0	2.320	0.689	29	4.53	51.31
TOSCA_ROV08	63.654080	57.953310	2018-06-01	1448.27	1469.31	3.60	34.81	bedrock	659	8	227	15	0	88	4	62	54	4	0	2.477	0.686	37	3.19	44.24
